Name;Type;DLL;SymbolOrOrdinal
PropVariantToStringVector;code;PROPSYS.dll;#PropVariantToStringVector
PropVariantToStringVectorAlloc;code;PROPSYS.dll;#PropVariantToStringVectorAlloc
PropVariantToStringWithDefault;code;PROPSYS.dll;#PropVariantToStringWithDefault
PropVariantToUInt16;code;PROPSYS.dll;#PropVariantToUInt16
PropVariantToUInt16Vector;code;PROPSYS.dll;#PropVariantToUInt16Vector
PropVariantToUInt16VectorAlloc;code;PROPSYS.dll;#PropVariantToUInt16VectorAlloc
PropVariantToUInt16WithDefault;code;PROPSYS.dll;#PropVariantToUInt16WithDefault
PropVariantToUInt32;code;PROPSYS.dll;#PropVariantToUInt32
PropVariantToUInt32Vector;code;PROPSYS.dll;#PropVariantToUInt32Vector
PropVariantToUInt32VectorAlloc;code;PROPSYS.dll;#PropVariantToUInt32VectorAlloc
PropVariantToUInt32WithDefault;code;PROPSYS.dll;#PropVariantToUInt32WithDefault
PropVariantToUInt64;code;PROPSYS.dll;#PropVariantToUInt64
PropVariantToUInt64Vector;code;PROPSYS.dll;#PropVariantToUInt64Vector
PropVariantToUInt64VectorAlloc;code;PROPSYS.dll;#PropVariantToUInt64VectorAlloc
PropVariantToUInt64WithDefault;code;PROPSYS.dll;#PropVariantToUInt64WithDefault
PropVariantToVariant;code;PROPSYS.dll;#PropVariantToVariant
#PropVariantToWinRTPropertyValue;code;PROPSYS.dll;435
StgDeserializePropVariant;code;PROPSYS.dll;#StgDeserializePropVariant
StgSerializePropVariant;code;PROPSYS.dll;#StgSerializePropVariant
VariantCompare;code;PROPSYS.dll;#VariantCompare
VariantGetBooleanElem;code;PROPSYS.dll;#VariantGetBooleanElem
VariantGetDoubleElem;code;PROPSYS.dll;#VariantGetDoubleElem
VariantGetElementCount;code;PROPSYS.dll;#VariantGetElementCount
VariantGetInt16Elem;code;PROPSYS.dll;#VariantGetInt16Elem
VariantGetInt32Elem;code;PROPSYS.dll;#VariantGetInt32Elem
VariantGetInt64Elem;code;PROPSYS.dll;#VariantGetInt64Elem
VariantGetStringElem;code;PROPSYS.dll;#VariantGetStringElem
VariantGetUInt16Elem;code;PROPSYS.dll;#VariantGetUInt16Elem
VariantGetUInt32Elem;code;PROPSYS.dll;#VariantGetUInt32Elem
VariantGetUInt64Elem;code;PROPSYS.dll;#VariantGetUInt64Elem
VariantToBoolean;code;PROPSYS.dll;#VariantToBoolean
VariantToBooleanArray;code;PROPSYS.dll;#VariantToBooleanArray
VariantToBooleanArrayAlloc;code;PROPSYS.dll;#VariantToBooleanArrayAlloc
