Name;Type;DLL;SymbolOrOrdinal
InitializeIpForwardEntry;code;IPHLPAPI.DLL;#InitializeIpForwardEntry
InitializeIpInterfaceEntry;code;IPHLPAPI.DLL;#InitializeIpInterfaceEntry
InitializeUnicastIpAddressEntry;code;IPHLPAPI.DLL;#InitializeUnicastIpAddressEntry
InternalCleanupPersistentStore;code;IPHLPAPI.DLL;#InternalCleanupPersistentStore
InternalCreateAnycastIpAddressEntry;code;IPHLPAPI.DLL;#InternalCreateAnycastIpAddressEntry
InternalCreateIpForwardEntry;code;IPHLPAPI.DLL;#InternalCreateIpForwardEntry
InternalCreateIpForwardEntry2;code;IPHLPAPI.DLL;#InternalCreateIpForwardEntry2
InternalCreateIpNetEntry;code;IPHLPAPI.DLL;#InternalCreateIpNetEntry
InternalCreateIpNetEntry2;code;IPHLPAPI.DLL;#InternalCreateIpNetEntry2
InternalCreateOrRefIpForwardEntry2;code;IPHLPAPI.DLL;#InternalCreateOrRefIpForwardEntry2
InternalCreateUnicastIpAddressEntry;code;IPHLPAPI.DLL;#InternalCreateUnicastIpAddressEntry
InternalDeleteAnycastIpAddressEntry;code;IPHLPAPI.DLL;#InternalDeleteAnycastIpAddressEntry
InternalDeleteIpForwardEntry;code;IPHLPAPI.DLL;#InternalDeleteIpForwardEntry
InternalDeleteIpForwardEntry2;code;IPHLPAPI.DLL;#InternalDeleteIpForwardEntry2
InternalDeleteIpNetEntry;code;IPHLPAPI.DLL;#InternalDeleteIpNetEntry
InternalDeleteIpNetEntry2;code;IPHLPAPI.DLL;#InternalDeleteIpNetEntry2
InternalDeleteUnicastIpAddressEntry;code;IPHLPAPI.DLL;#InternalDeleteUnicastIpAddressEntry
InternalFindInterfaceByAddress;code;IPHLPAPI.DLL;#InternalFindInterfaceByAddress
InternalGetAnycastIpAddressEntry;code;IPHLPAPI.DLL;#InternalGetAnycastIpAddressEntry
InternalGetAnycastIpAddressTable;code;IPHLPAPI.DLL;#InternalGetAnycastIpAddressTable
InternalGetBoundTcp6EndpointTable;code;IPHLPAPI.DLL;#InternalGetBoundTcp6EndpointTable
InternalGetBoundTcpEndpointTable;code;IPHLPAPI.DLL;#InternalGetBoundTcpEndpointTable
InternalGetForwardIpTable2;code;IPHLPAPI.DLL;#InternalGetForwardIpTable2
InternalGetIPPhysicalInterfaceForDestination;code;IPHLPAPI.DLL;#InternalGetIPPhysicalInterfaceForDestination
