Name;Type;DLL;SymbolOrOrdinal
WldpCheckWcosDeviceEncryptionSecure;code;Wldp.dll;
WldpDisableDeveloperMode;code;Wldp.dll;
WldpEnableDeveloperMode;code;Wldp.dll;
WldpGetLockdownPolicy;code;Wldp.dll;
WldpIsAllowedEntryPoint;code;Wldp.dll;
WldpIsClassInApprovedList;code;Wldp.dll;
WldpIsDebugAllowed;code;Wldp.dll;
WldpIsDynamicCodePolicyEnabled;code;Wldp.dll;
WldpIsProductionConfigurationInProc;code;Wldp.dll;
WldpQueryDeviceSecurityInformation;code;Wldp.dll;
WldpQueryDynamicCodeTrust;code;Wldp.dll;
WldpQuerySecurityPolicy;code;Wldp.dll;
WldpSetDynamicCodeTrust;code;Wldp.dll;
WldpSetDynamicCodeTrust2;code;Wldp.dll;
